event_id,run_id,session_id,player_id,chord_name,onset_s,video_path,finger,true_string,true_fret,mp_string_est,mp_fret_est,bx,by,z,tip_px_x,tip_px_y,curl,mcp_px_x,mcp_px_y,pip_px_x,pip_px_y,index_bx,middle_bx,ring_bx,pinky_bx,index_by,middle_by,ring_by,pinky_by,index_z,middle_z,ring_z,pinky_z,index_curl,middle_curl,ring_curl,pinky_curl,wrist_px_x,wrist_px_y,index_mcp_px_x,index_mcp_px_y,wrist_angle,neck_angle,hand_conf,reproj_px,n_frames_used,occluded,occ_reason
chordstream_aditya_001#38,chordstream_aditya_001,2026-06-21-0305,aditya,A,92.94933333333331,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,3,2,6,7,0.584769070148468,-0.8835074305534363,-0.06385093927383423,1318.7099075317383,763.9695596694946,113.13936175459187,1353.7672805786133,930.0970673561096,1374.942398071289,799.5949387550354,0.6254487633705139,0.584769070148468,0.555040180683136,0.5385001301765442,-1.496516466140747,-0.8835074305534363,-1.0736217498779297,-0.835286021232605,-0.06186813861131668,-0.06385093927383423,-0.05981077998876572,-0.05936384201049805,160.3638964251612,113.13936175459187,150.5206895005779,175.01289743552002,1245.1748657226562,1010.0058031082153,1408.4095001220703,924.7093677520752,-27.58881545101841,0.46980561526774095,0.9907665848731995,0.0,3,1,offboard|deepz
chordstream_aditya_001#38,chordstream_aditya_001,2026-06-21-0305,aditya,A,92.94933333333331,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,ring,2,2,6,7,0.555040180683136,-1.0736217498779297,-0.05981077998876572,1267.2001647949219,748.8215589523315,150.5206895005779,1292.3970794677734,927.3603129386902,1296.8144989013672,805.9648418426514,0.6254487633705139,0.584769070148468,0.555040180683136,0.5385001301765442,-1.496516466140747,-0.8835074305534363,-1.0736217498779297,-0.835286021232605,-0.06186813861131668,-0.06385093927383423,-0.05981077998876572,-0.05936384201049805,160.3638964251612,113.13936175459187,150.5206895005779,175.01289743552002,1245.1748657226562,1010.0058031082153,1408.4095001220703,924.7093677520752,-27.58881545101841,0.46980561526774095,0.9907665848731995,0.0,3,1,offboard
chordstream_aditya_001#39,chordstream_aditya_001,2026-06-21-0305,aditya,A,94.902,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,index,4,2,1,0,-0.06494016200304031,2.314162254333496,-0.05901792831718922,431.75246715545654,1002.1611785888672,161.22272963601372,315.41112899780273,967.4507975578308,365.3984785079956,992.7530300617218,-0.06494016200304031,-0.07420630753040314,-0.07657254487276077,-0.09200561791658401,2.314162254333496,2.7400784492492676,3.028076648712158,3.1357479095458984,-0.05901792831718922,-0.04441610164940357,-0.03768023755401373,-0.031344576738774776,161.22272963601372,153.3346180931648,155.0871824421561,158.7431148504777,268.4403705596924,928.0507457256317,315.41112899780273,967.4507975578308,39.99062560574018,0.46980561526774095,0.9634641706943512,0.0,2,1,offboard|deepz
chordstream_aditya_001#39,chordstream_aditya_001,2026-06-21-0305,aditya,A,94.902,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,3,2,1,0,-0.07420630753040314,2.7400784492492676,-0.04441610164940357,420.43747901916504,1030.602754354477,153.3346180931648,295.48853874206543,988.3088135719299,351.62901878356934,1023.8071525096893,-0.06494016200304031,-0.07420630753040314,-0.07657254487276077,-0.09200561791658401,2.314162254333496,2.7400784492492676,3.028076648712158,3.1357479095458984,-0.05901792831718922,-0.04441610164940357,-0.03768023755401373,-0.031344576738774776,161.22272963601372,153.3346180931648,155.0871824421561,158.7431148504777,268.4403705596924,928.0507457256317,315.41112899780273,967.4507975578308,39.99062560574018,0.46980561526774095,0.9634641706943512,0.0,2,1,offboard
chordstream_aditya_001#39,chordstream_aditya_001,2026-06-21-0305,aditya,A,94.902,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,ring,2,2,1,0,-0.07657254487276077,3.028076648712158,-0.03768023755401373,416.76830291748047,1050.046591758728,155.0871824421561,282.6339626312256,1004.9833238124847,341.3652276992798,1041.1617636680603,-0.06494016200304031,-0.07420630753040314,-0.07657254487276077,-0.09200561791658401,2.314162254333496,2.7400784492492676,3.028076648712158,3.1357479095458984,-0.05901792831718922,-0.04441610164940357,-0.03768023755401373,-0.031344576738774776,161.22272963601372,153.3346180931648,155.0871824421561,158.7431148504777,268.4403705596924,928.0507457256317,315.41112899780273,967.4507975578308,39.99062560574018,0.46980561526774095,0.9634641706943512,0.0,2,1,offboard
chordstream_aditya_001#40,chordstream_aditya_001,2026-06-21-0305,aditya,A,97.312,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,index,4,2,1,0,0.006618610117584467,1.790151596069336,-0.05410136282444,509.22861099243164,969.5543789863586,160.32009864731216,354.56231117248535,905.6825709342957,423.3112621307373,949.7505354881287,0.006618610117584467,-0.009450593963265419,-0.03815087676048279,-0.07601973414421082,1.790151596069336,3.0708885192871094,3.1115286350250244,3.066579580307007,-0.05410136282444,-0.04109599441289902,-0.032829202711582184,-0.026290759444236755,160.32009864731216,159.40735542958902,151.36131127999386,139.20532825774848,257.1759223937988,861.9765758514404,354.56231117248535,905.6825709342957,24.170045353644365,0.46980561526774095,0.988552451133728,0.0,3,1,offboard|deepz
chordstream_aditya_001#40,chordstream_aditya_001,2026-06-21-0305,aditya,A,97.312,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,3,2,1,0,-0.009450593963265419,3.0708885192871094,-0.04109599441289902,486.50705337524414,1058.0311632156372,159.40735542958902,325.4066562652588,959.2581081390381,393.61656188964844,1021.1780619621277,0.006618610117584467,-0.009450593963265419,-0.03815087676048279,-0.07601973414421082,1.790151596069336,3.0708885192871094,3.1115286350250244,3.066579580307007,-0.05410136282444,-0.04109599441289902,-0.032829202711582184,-0.026290759444236755,160.32009864731216,159.40735542958902,151.36131127999386,139.20532825774848,257.1759223937988,861.9765758514404,354.56231117248535,905.6825709342957,24.170045353644365,0.46980561526774095,0.988552451133728,0.0,3,1,offboard
chordstream_aditya_001#40,chordstream_aditya_001,2026-06-21-0305,aditya,A,97.312,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,ring,2,2,1,0,-0.03815087676048279,3.1115286350250244,-0.032829202711582184,455.9933853149414,1058.6422562599182,151.36131127999386,307.91908264160156,992.9475331306458,366.64509773254395,1041.4305210113525,0.006618610117584467,-0.009450593963265419,-0.03815087676048279,-0.07601973414421082,1.790151596069336,3.0708885192871094,3.1115286350250244,3.066579580307007,-0.05410136282444,-0.04109599441289902,-0.032829202711582184,-0.026290759444236755,160.32009864731216,159.40735542958902,151.36131127999386,139.20532825774848,257.1759223937988,861.9765758514404,354.56231117248535,905.6825709342957,24.170045353644365,0.46980561526774095,0.988552451133728,0.0,3,1,offboard
chordstream_aditya_001#41,chordstream_aditya_001,2026-06-21-0305,aditya,F,99.808,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,index,1,1,6,7,0.5947234034538269,-0.23829099535942078,-0.11416886001825333,1335.088005065918,820.7479119300842,153.76752500562966,1498.7846374511719,977.7932238578796,1413.3232498168945,861.4279246330261,0.5947234034538269,0.5831465125083923,0.5677350163459778,0.5584986209869385,-0.23829099535942078,0.06173820421099663,0.27858030796051025,0.6593748331069946,-0.11416886001825333,-0.09620299935340881,-0.08056384325027466,-0.07156608998775482,153.76752500562966,161.50991186699827,179.277985580631,164.47844386528425,1400.5682373046875,1057.491009235382,1498.7846374511719,977.7932238578796,-39.05763313483544,0.46980561526774095,0.9977309703826904,0.0,3,1,offboard|deepz
chordstream_aditya_001#41,chordstream_aditya_001,2026-06-21-0305,aditya,F,99.808,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,ring,5,3,5,7,0.5677350163459778,0.27858030796051025,-0.08056384325027466,1286.1174774169922,866.6817283630371,179.277985580631,1386.6260147094727,1064.166169166565,1321.413688659668,937.4465346336365,0.5947234034538269,0.5831465125083923,0.5677350163459778,0.5584986209869385,-0.23829099535942078,0.06173820421099663,0.27858030796051025,0.6593748331069946,-0.11416886001825333,-0.09620299935340881,-0.08056384325027466,-0.07156608998775482,153.76752500562966,161.50991186699827,179.277985580631,164.47844386528425,1400.5682373046875,1057.491009235382,1498.7846374511719,977.7932238578796,-39.05763313483544,0.46980561526774095,0.9977309703826904,0.0,3,1,offboard
chordstream_aditya_001#41,chordstream_aditya_001,2026-06-21-0305,aditya,F,99.808,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,pinky,4,3,3,7,0.5584986209869385,0.6593748331069946,-0.07156608998775482,1269.1307830810547,900.0951218605042,164.47844386528425,1328.2183456420898,1084.5694541931152,1282.4610900878906,984.2627120018005,0.5947234034538269,0.5831465125083923,0.5677350163459778,0.5584986209869385,-0.23829099535942078,0.06173820421099663,0.27858030796051025,0.6593748331069946,-0.11416886001825333,-0.09620299935340881,-0.08056384325027466,-0.07156608998775482,153.76752500562966,161.50991186699827,179.277985580631,164.47844386528425,1400.5682373046875,1057.491009235382,1498.7846374511719,977.7932238578796,-39.05763313483544,0.46980561526774095,0.9977309703826904,0.0,3,1,offboard
chordstream_aditya_001#41,chordstream_aditya_001,2026-06-21-0305,aditya,F,99.808,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,3,2,6,7,0.5831465125083923,0.06173820421099663,-0.09620299935340881,1313.7756729125977,847.5177526473999,161.50991186699827,1445.0184631347656,1029.4618391990662,1367.0405960083008,894.5985674858093,0.5947234034538269,0.5831465125083923,0.5677350163459778,0.5584986209869385,-0.23829099535942078,0.06173820421099663,0.27858030796051025,0.6593748331069946,-0.11416886001825333,-0.09620299935340881,-0.08056384325027466,-0.07156608998775482,153.76752500562966,161.50991186699827,179.277985580631,164.47844386528425,1400.5682373046875,1057.491009235382,1498.7846374511719,977.7932238578796,-39.05763313483544,0.46980561526774095,0.9977309703826904,0.0,3,1,offboard
chordstream_aditya_001#42,chordstream_aditya_001,2026-06-21-0305,aditya,G,102.54933333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,6,3,6,7,0.5980382561683655,-0.32360467314720154,-0.06358292698860168,1341.2248992919922,813.0910634994507,113.413205525314,1390.3397369384766,986.8772220611572,1408.8322448730469,854.2823910713196,0.6374651789665222,0.5980382561683655,0.5752413272857666,0.5547718405723572,-0.9448814392089844,-0.32360467314720154,-0.5375875234603882,-0.30360662937164307,-0.0629364550113678,-0.06358292698860168,-0.05955347791314125,-0.05944911018013954,158.71913887924245,113.413205525314,147.854164626552,172.1123067925651,1294.262924194336,1069.6680665016174,1444.6574020385742,986.3165974617004,-28.996050634045396,0.46980561526774095,0.9904142618179321,0.0,3,1,offboard|deepz
chordstream_aditya_001#42,chordstream_aditya_001,2026-06-21-0305,aditya,G,102.54933333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,index,5,2,6,7,0.6374651789665222,-0.9448814392089844,-0.0629364550113678,1414.742317199707,755.9527373313904,158.71913887924245,1444.6574020385742,986.3165974617004,1450.499382019043,862.3021101951599,0.6374651789665222,0.5980382561683655,0.5752413272857666,0.5547718405723572,-0.9448814392089844,-0.32360467314720154,-0.5375875234603882,-0.30360662937164307,-0.0629364550113678,-0.06358292698860168,-0.05955347791314125,-0.05944911018013954,158.71913887924245,113.413205525314,147.854164626552,172.1123067925651,1294.262924194336,1069.6680665016174,1444.6574020385742,986.3165974617004,-28.996050634045396,0.46980561526774095,0.9904142618179321,0.0,3,1,offboard
chordstream_aditya_001#42,chordstream_aditya_001,2026-06-21-0305,aditya,G,102.54933333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,ring,2,3,6,7,0.5752413272857666,-0.5375875234603882,-0.05955347791314125,1301.1268615722656,794.7602033615112,147.854164626552,1327.3509979248047,980.4091501235962,1336.376953125,861.615571975708,0.6374651789665222,0.5980382561683655,0.5752413272857666,0.5547718405723572,-0.9448814392089844,-0.32360467314720154,-0.5375875234603882,-0.30360662937164307,-0.0629364550113678,-0.06358292698860168,-0.05955347791314125,-0.05944911018013954,158.71913887924245,113.413205525314,147.854164626552,172.1123067925651,1294.262924194336,1069.6680665016174,1444.6574020385742,986.3165974617004,-28.996050634045396,0.46980561526774095,0.9904142618179321,0.0,3,1,offboard
chordstream_aditya_001#42,chordstream_aditya_001,2026-06-21-0305,aditya,G,102.54933333333334,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,pinky,1,3,6,7,0.5547718405723572,-0.30360662937164307,-0.05944911018013954,1264.9370956420898,815.7544326782227,172.1123067925651,1268.1559753417969,970.1062488555908,1271.583595275879,883.1826567649841,0.6374651789665222,0.5980382561683655,0.5752413272857666,0.5547718405723572,-0.9448814392089844,-0.32360467314720154,-0.5375875234603882,-0.30360662937164307,-0.0629364550113678,-0.06358292698860168,-0.05955347791314125,-0.05944911018013954,158.71913887924245,113.413205525314,147.854164626552,172.1123067925651,1294.262924194336,1069.6680665016174,1444.6574020385742,986.3165974617004,-28.996050634045396,0.46980561526774095,0.9904142618179321,0.0,3,1,offboard
chordstream_aditya_001#43,chordstream_aditya_001,2026-06-21-0305,aditya,D,104.5019,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,index,3,2,6,7,0.6166456341743469,-0.7724916338920593,-0.058876171708106995,1375.9122848510742,772.4241185188293,156.7948988121199,1502.9177856445312,868.1426095962524,1432.349624633789,795.8058142662048,0.6166456341743469,0.5783883333206177,0.5826107263565063,0.5758869647979736,-0.7724916338920593,-0.96778404712677,-0.2451346069574356,0.16259941458702087,-0.058876171708106995,-0.05639287829399109,-0.04417320340871811,-0.03915335237979889,156.7948988121199,166.6936852790847,149.1042476852677,155.773311150004,1528.1805038452148,1005.1283240318298,1502.9177856445312,868.1426095962524,-100.44900722806761,0.46980561526774095,0.9975497722625732,0.0,3,1,offboard|deepz
chordstream_aditya_001#43,chordstream_aditya_001,2026-06-21-0305,aditya,D,104.5019,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,ring,2,3,6,7,0.5826107263565063,-0.2451346069574356,-0.04417320340871811,1313.495750427246,820.3585195541382,149.1042476852677,1421.8373107910156,951.9045209884644,1337.303695678711,884.2555618286133,0.6166456341743469,0.5783883333206177,0.5826107263565063,0.5758869647979736,-0.7724916338920593,-0.96778404712677,-0.2451346069574356,0.16259941458702087,-0.058876171708106995,-0.05639287829399109,-0.04417320340871811,-0.03915335237979889,156.7948988121199,166.6936852790847,149.1042476852677,155.773311150004,1528.1805038452148,1005.1283240318298,1502.9177856445312,868.1426095962524,-100.44900722806761,0.46980561526774095,0.9975497722625732,0.0,3,1,offboard
chordstream_aditya_001#43,chordstream_aditya_001,2026-06-21-0305,aditya,D,104.5019,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,1,2,6,7,0.5783883333206177,-0.96778404712677,-0.05639287829399109,1307.6169204711914,756.8654179573059,166.6936852790847,1458.6994171142578,911.9994306564331,1367.2287368774414,836.0261392593384,0.6166456341743469,0.5783883333206177,0.5826107263565063,0.5758869647979736,-0.7724916338920593,-0.96778404712677,-0.2451346069574356,0.16259941458702087,-0.058876171708106995,-0.05639287829399109,-0.04417320340871811,-0.03915335237979889,156.7948988121199,166.6936852790847,149.1042476852677,155.773311150004,1528.1805038452148,1005.1283240318298,1502.9177856445312,868.1426095962524,-100.44900722806761,0.46980561526774095,0.9975497722625732,0.0,3,1,offboard
chordstream_aditya_001#44,chordstream_aditya_001,2026-06-21-0305,aditya,Dm,107.136,/Users/aritro/Downloads/tactus/.claude/worktrees/analysis-pipeline/data/raw/2026-06-21-0305/aditya/video/chordstream_aditya_001.webm,middle,3,2,1,0,-0.08388353884220123,1.8217462301254272,-0.03383561596274376,414.66161727905273,967.8822898864746,66.99751621769164,344.4744300842285,1033.908019065857,445.66383361816406,1021.0229873657227,-0.055064454674720764,-0.08388353884220123,-0.09559332579374313,-0.0926484614610672,1.4240977764129639,1.8217462301254272,2.3447022438049316,2.8982670307159424,-0.05336393788456917,-0.03383561596274376,-0.023501163348555565,-0.013240133412182331,90.52827772714032,66.99751621769164,56.79815990487206,50.381909173972325,279.20928955078125,957.3806691169739,341.46812438964844,983.5914301872253,22.83092976120457,0.46980561526774095,0.9786962270736694,0.0,3,1,offboard
